episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2287.04590104166666666666666666666666666666666666666666666666,376.05838541666666666666666666666666666666666666666666666666,63.6995838541666666666666666666666666666666666666666666666667,6,719.029152777777777777777777777777777777777777777777777777778,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2429.4170756988546704676633166434577619778849864482816295769,490.24350588765684910638555361485858660154752972920571326348,64.6391189937065940453759254342866391792112485573025305437805,6,681.147858391997140529555154187692513039649496366976950469723,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2651.515625,872.03125,59.3161458333333333333333333333333333333333333333333333333333,0,359.166666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2840.82145408719000755906968961272021076944572155049261675357,977.68236604833651144066374771405248814652306021784362228464,62.1046362679617832039468647299555907540974220444216331489644,0,344.842764345133990084115292480231762867840193477284806562692,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2649.68591721193921050773722344143697249897976011257102028236,871.989163743507832236286599106596292227843493760394042928695,59.2565584489477126090483541444946893423712088784058992451221,5.12288794830818398377993346742597773004211439184775819887243,359.271178583110407529744436593830955712830082216939116283527,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2838.83939882300789193353884340519203895048782096312402810709,977.632899336580967779881944460477214459036857679140746847727,62.0402166495475641384552299648238274830483654427994427086452,5.01734975091250652569442363190761517037059254977108816498729,344.954261943881481876693934123412011934602274361300420062577,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2649.432046875,871.94109375,59.2496984375,6,359.373333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2838.66002793006313813018211574806309022246383980112161438919,977.579202008698480123804775181579594181872736908702389156376,62.0360275307121552668792446855494498680197034297473075077602,6,345.048447455756670885151562357585408439278604312877626112395,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2642.8125,965.625,55.9062499999999999999999999999999999999999999999999999999999,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2855.31753119224618095423322091118776624367258489113468015404,1069.74451958623420464237955092645113144508550698552625947179,59.5191003868670658770617889994912211599529025968536140227418,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2641.14961430926715642000357285072569787854503139218423933708,965.620317182817182817182817182817182817182817182817182817181,55.8509765708816657867606918555969505020454071403122352173299,5.02935033248469811906375342938779502216065652629089192525754,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2853.53959959386578264980066544213713955386627105483545324771,1069.73990544983167980721195406276838750018459814259448227262,59.4599898048011367614196237126456250684560557637413656991697,4.92533475979037794225053750842880280969012527658082469303434,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2640.8378125,965.615625,55.8407395833333333333333333333333333333333333333333333333334,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-305,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2853.32927911996497982265010746232990785229181530003393431144,1069.73528208515634992237402200535827806739388748197684151902,59.453133234493620996675869515232387659496597593935236426414,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,1998,0,66.6,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,1998,0,66.6,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2220.07812499999999999999999999999999999999999999999999999999,280.05208333333333333333333333333333333333333333333333333333,64.6675347222222222222222222222222222222222222222222222222221,0,756.80555555555555555555555555555555555555555555555555555556,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2242.32704377011382539929920611009167078511231808335690385885,234.67090969328712826502561604978299015833584857439505001649,66.9218711358942232378091196686769560208925489836320617947454,0,751.112024113585835723663449612743383143241749698731294121118,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2218.03785138130705860102872840870630105880880205042917489539,279.940167379225088673929223184097121534994791042134486849549,64.6032561334027323309033168408203059841271337002764896015279,5.71434548713364127005601476205384902943556963931854696618428,756.902219472369263101918770588723427303593849252693573164728,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2240.1933908565126925765392330734549908879743652875067993556,234.57291104989358589479075610468417380537337654727087326112,66.8540159935539702227249492322923605694200329580078642031492,5.7596674215285778362689403035917241020925340893633657609779,751.213725911364322105461598075533794691183100270014990819853,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2217.88148437499999999999999999999999999999999999999999999998,279.82098958333333333333333333333333333333333333333333333332,64.6020164930555555555555555555555555555555555555555555555555,6,756.997638888888888888888888888888888888888888888888888888892,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2240.118490421816403141931233747567352948649006124173406541,234.48068383754618831257104071111319726787786649332631040738,66.8545935528090071609786731012151385226923713210282365377873,6,751.30074159232474394259399606427463894002005283135392493657,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2530.85937499999999999999999999999999999999999999999999999999,687.23958333333333333333333333333333333333333333333333333333,61.4539930555555555555555555555555555555555555555555555555555,0,403.472222222222222222222222222222222222222222222222222222225,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2564.47332926509013848631729982152665650745550744560332405286,564.74259948868778223954915095986938372699843988480095885318,66.6576909925467452082256049620552424260152355853600788399893,0,398.86395087267814691445765162078113499655647006573141029661,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2528.89533821031895212071257040226990684608695077826079147792,687.042947668449327124075196937642939437105554460970030658854,61.3950796847289874998879124488208989136327132105763586939691,5.30764940292862205082509970335899806250039405148754242691424,403.635231536686140609105342089226750604747817739207383115335,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2562.34825648860139447687877667081630752122647411563061929406,564.589191725198572986066150012868223354607371865659390524235,66.5919688254467607163604208885982694722206367416657076256611,5.42998082744735407294099285713000177487052210602831229717859,399.022906108836717188631734882364903281083771120921391829862,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2528.60507812499999999999999999999999999999999999999999999999,686.82005208333333333333333333333333333333333333333333333333,61.3928342013888888888888888888888888888888888888888888888888,6,403.811805555555555555555555555555555555555555555555555555557,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2562.2232445465041057809385669688494352460508654463715981318,564.41096885110417119133952247079531374488209738859305320157,66.5937425231799978196533014832684707167056256019259514976742,6,399.197393361648739508079060881726031241497899043843050834045,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,2000,0,66.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2663.4375,965.625,56.5937499999999999999999999999999999999999999999999999999999,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2692.03178089441198216907183412630835946152525351840316266921,789.54813660032143736058491700942221221490323564223468165811,63.4161214764696848269495639038962049082207339292056160337032,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1998.001998001998001998001998001998001998001998001998001998,0.000000000000000000000000000000000000000000000000000000001,66.6000666000666000666000666000666000666000666000666000666,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2661.75681679708902486125263348040570817793595016372239149461,965.620317182817182817182817182817182817182817182817182817181,56.537883320475728068135660543252950845358437766030173622581,5.02935033248469811906375342938779502216065652629089192525754,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2690.14072900284308467984340437235780685880820165929544933117,789.544009427518049425459690255100143263520847980071487208734,63.3532239858441678418127904705752554531762451226407987374148,5.20525073983264930127326704270219765907740175026965885393733,141.691641691641691641691641691641691641691641691641691641692,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1998,0,66.6,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2661.4684375,965.615625,56.5284270833333333333333333333333333333333333333333333333334,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-313,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2690.05088964008085011621579395456210299340348097853532693864,789.53987400036905471446421304726943017423569554258396637045,63.3503671879903931800583860302430890939722595145317120189397,6,141.716666666666666666666666666666666666666666666666666666667,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,1798.2,0,59.94,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,1798.2,0,59.94,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,1798.2,0,59.94,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2041.0329861111111111111111111111111111111111111111111111111,323.87152777777777777777777777777777777777777777777777777777,57.2387152777777777777777777777777777777777777777777777777778,0,742.199074074074074074074074074074074074074074074074074074078,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2084.0085977372956047024681465927248518152673629727320031405,351.90619508100605192298413632620645455524596936675305493673,57.7367467552096517593161336755506132420007131201992982734589,0,738.512408654414051503492664994265478586003667399670606690885,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2039.21070732247509658869060340261399873972810933784608805278,323.738831693563462048591315040915745428614456532627359593945,57.1823958542970544846699762787232751103704550935072909486278,5.6705905777287078301212873975615227318395459974699027376684,742.302664700923138643698073303117219339053960755862615583263,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2082.14870083658988826600994167501795527111768704270266601054,351.764982703834482450948715458096379598118485122740019751422,57.679457271091846860502040873897385855766640063998754875304,5.64259242487129422332572555898292069970217933554171826198659,738.617398252792341466841584765666769357247269513472835397427,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,1798.2,0,59.94,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2039.01296006944444444444444444444444444444444444444444444443,323.5868923611111111111111111111111111111111111111111111111,57.180868923611111111111111111111111111111111111111111111111,6,742.409004629629629629629629629629629629629629629629629629633,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2081.96180653074502075807327596290563733611481805395932226286,351.60526685592632456978961651118194921312741152187208718697,57.6785513224939565396094553150574562707662468844029078358631,6,738.716724575785517182686709192123627663298060463496863586793,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2393.27256944444444444444444444444444444444444444444444444443,802.5173611111111111111111111111111111111111111111111111111,53.0251736111111111111111111111111111111111111111111111111111,0,365.0462962962962962962962962962962962962962962962962962963,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2488.43700605000397818783303806651361071583150145466426059132,863.39571527786003699575142920861752598520729439578661863729,54.1680430257381313730693869619298694910208069019625880651343,0,362.864624404314700319523538834377710696660568468124787646913,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2391.4725692729446000712353365289028059573667124864054152984,802.222346459670033521683443117726044662172543209660864306856,52.9750074271091522183183964470392253765064723092248183663845,5.19258506847185810836994661027200195338444301377656257312003,365.242098606279238476569260029199048863058821489643771899332,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2486.57138939054882741965799028153814307888406501394872927131,863.08933771383505473335885576099263113785878983265883221009,54.1160683892237924228766378173515170647008425060429965687075,5.1317788834027621830835575866523550138482929172500910767132,363.058046952392219244469684816464270337654815057408072113533,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,1798.2,0,59.94,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2391.03676215277777777777777777777777777777777777777777777777,801.89366319444444444444444444444444444444444444444444444444,52.9714366319444444444444444444444444444444444444444444444444,6,365.453935185185185185185185185185185185185185185185185185187,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2486.16166413319861217118435158012586932428278050159640298848,862.75081216632268433249735688041222320670070572934443168467,54.1136950655625309279562331566571215372527358257417323767937,6,363.266593614870116715148550701855894544038789910615129783708,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,1800,0,60.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2470.3125,965.625,50.1562499999999999999999999999999999999999999999999999999999,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2602.32391597416582391513690743825474957116523078757129264863,1060.6267125900987009583699926619225298723162507764611512507,51.3899067794689040985588971592110739899616326670370047132644,0,141.666666666666666666666666666666666666666666666666666666667,epsilon-dca
hostile-adaptive-timing-grid-v1-314,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1798.2017982017982017982017982017982017982017982017982017982,0.000000000000000000000000000000000000000000000000000000001,59.94005994005994005994005994005994005994005994005994005994,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
